17479,20:00,51,T,3,0,9406
17480,20:00,13,T,1,0,9406
17481,20:00,61,T,4,0,9406
17482,20:00,44,T,2,0,9406
17483,20:00,67,U,1,2,9403
17484,20:00,26,U,1,1,9403
17485,20:00,15,T,1,0,9403
17486,20:00,8,U,0,1,9405
17487,20:00,45,T,1,1,9405
17488,20:00,65,T,2,0,9407
17489,20:00,31,T,1,0,9407
17490,20:00,70,U,2,1,9407
17491,20:00,2,U,0,1,9408
17492,20:00,38,U,0,2,9408
17493,20:00,58,T,1,2,9408
17494,20:00,73,T,2,2,9408
17495,15:00,90,T,3,0,9409
17496,15:00,52,T,2,0,9409
17497,15:00,6,T,1,0,9409
17498,15:00,84,T,1,0,9410
17499,20:00,39,U,0,1,9411
17500,20:00,62,T,1,1,9411
17501,20:00,69,T,1,0,9412
17502,20:00,21,T,1,1,9413
17503,20:00,20,U,0,1,9413
17504,20:00,8,T,1,0,9415
17505,20:00,71,T,2,0,9415
17506,20:00,55,U,0,2,9416
17507,20:00,3,U,0,1,9416
17508,15:00,7,T,1,0,9417
17509,15:00,88,T,4,2,9417
17510,15:00,87,U,3,2,9417
17511,15:00,81,T,3,1,9417
17512,15:00,64,U,1,1,9417
17513,15:00,66,T,2,1,9417
17514,15:00,78,U,2,1,9418
17515,15:00,67,T,2,0,9418
17516,15:00,44,T,1,0,9418
17517,15:00,57,U,0,3,9419
17518,15:00,42,U,0,2,9419
17519,15:00,32,U,0,1,9419
17520,15:00,84,T,1,3,9419
17521,20:00,34,U,3,1,9426
17522,20:00,29,T,3,0,9426
17523,20:00,82,T,6,3,9426
17524,20:00,7,T,1,0,9426
17525,20:00,16,T,2,0,9426
17526,20:00,48,U,5,2,9426
17527,20:00,87,U,6,4,9426
17528,20:00,78,U,5,3,9426
17529,20:00,36,T,4,1,9426
17530,20:00,47,T,5,1,9426
17531,20:00,44,T,1,0,9423
17532,20:00,69,T,2,0,9423
17533,20:00,63,T,1,1,9422
17534,20:00,53,U,0,1,9422
17535,20:00,55,T,3,0,9421
17536,20:00,59,T,4,0,9421
17537,20:00,20,T,1,0,9421
17538,20:00,31,T,2,0,9421
17539,20:00,70,T,5,0,9421
17540,20:00,72,U,5,1,9421
17541,20:00,21,T,1,0,9425
17542,20:00,25,U,1,1,9425
17543,20:00,65,T,2,1,9425
17544,15:00,26,U,2,1,9427
17545,15:00,10,T,1,0,9427
17546,15:00,18,T,2,0,9427
17547,15:00,15,U,1,1,9428
17548,15:00,3,T,1,0,9428
17549,15:00,27,U,1,2,9428
17550,20:00,80,U,0,2,9429
17551,20:00,44,U,0,1,9429
17552,20:00,71,T,1,2,9431
17553,20:00,56,U,0,1,9431
17554,20:00,57,U,0,2,9431
17555,20:00,58,T,4,0,9430
17556,20:00,2,T,1,0,9430
17557,20:00,48,T,3,0,9430
17558,20:00,42,T,2,0,9430
17559,20:00,63,U,1,2,9432
17560,20:00,25,T,1,1,9432
17561,20:00,83,U,1,3,9432
17562,20:00,19,U,0,1,9432
17563,20:00,63,T,1,0,9433
17564,15:00,61,U,1,1,9436
17565,15:00,20,T,1,0,9436
17566,15:00,36,U,0,1,9437
17567,15:00,89,T,2,2,9435
17568,15:00,61,U,0,1,9435
17569,15:00,67,U,0,2,9435
17570,15:00,79,T,1,2,9435
17571,20:00,15,T,1,0,9440
17572,20:00,80,U,1,1,9440
17573,20:00,89,U,1,3,9440
17574,20:00,82,U,1,2,9440
17575,20:00,8,U,0,1,9441
17576,20:00,90,U,0,4,9441
17577,20:00,87,U,0,2,9441
17578,20:00,89,U,0,3,9441
17579,20:00,5,T,1,1,9442
17580,20:00,32,U,2,1,9442
17581,20:00,4,U,0,1,9442
17582,20:00,85,T,3,2,9442
17583,20:00,33,U,2,2,9442
17584,20:00,90,U,3,3,9442
17585,20:00,77,T,2,2,9443
17586,20:00,10,U,1,1,9443
17587,20:00,7,T,1,0,9443
17588,20:00,26,U,1,2,9443
17589,15:00,29,T,1,0,9444
17590,15:00,73,T,3,0,9444
17591,15:00,60,T,2,0,9444
17592,15:00,2,T,1,0,9446
17593,15:00,29,U,1,1,9446
17594,15:00,83,T,2,2,9446
17595,15:00,31,U,1,2,9446
17596,20:00,5,U,0,1,9450
17597,20:00,28,U,0,2,9450
17598,20:00,56,T,1,2,9450
17599,20:00,63,T,6,1,9449
17600,20:00,51,T,3,1,9449
17601,20:00,28,U,1,1,9449
17602,20:00,55,T,4,1,9449
17603,20:00,17,T,1,0,9449
17604,20:00,59,T,5,1,9449
17605,20:00,44,T,2,1,9449
17606,20:00,67,U,0,2,9448
17607,20:00,34,U,0,1,9448
17608,20:00,88,T,1,2,9448
17609,20:00,63,T,1,0,9451
17610,20:00,89,U,1,1,9451
17611,20:00,41,T,1,0,9452
17612,20:00,57,T,2,0,9452
17613,20:00,60,U,1,1,9447
17614,20:00,24,T,1,0,9447
17615,20:00,74,T,3,2,9447
17616,20:00,62,U,1,2,9447
17617,20:00,67,T,2,2,9447
17618,15:00,82,T,2,1,9453
17619,15:00,44,T,1,0,9453
17620,15:00,62,U,1,1,9453
17621,15:00,28,T,1,0,9454
17622,15:00,80,U,1,1,9454
17623,15:00,43,U,0,1,9455
17624,15:00,48,U,0,2,9455
17625,20:00,68,T,1,0,9456
17626,20:00,67,U,0,2,9457
17627,20:00,83,U,0,3,9457
17628,20:00,15,U,0,1,9457
17629,20:00,77,T,3,0,9459
17630,20:00,80,U,3,1,9459
17631,20:00,40,T,1,0,9459
17632,20:00,71,T,2,0,9459
17633,20:00,87,U,1,3,9460
17634,20:00,22,T,1,0,9460
17635,20:00,70,U,1,2,9460
17636,20:00,53,U,1,1,9460
17637,20:00,3,U,0,1,9461
17638,20:00,40,U,0,2,9461
17639,20:00,65,U,0,3,9461
17640,20:00,33,U,0,2,9458
17641,20:00,3,U,0,1,9458
17642,20:00,38,T,1,2,9458
17643,15:00,44,T,1,0,9464
17644,15:00,50,U,1,1,9464
17645,15:00,85,T,2,2,9464
17646,15:00,69,U,1,2,9464
17647,15:00,86,T,1,0,9462
17648,15:00,85,T,1,0,9463
17649,20:00,3,U,0,1,9465
17650,20:00,80,U,0,2,9465
17651,20:00,20,T,1,0,9466
17652,20:00,59,U,2,1,9466
17653,20:00,45,T,2,0,9466
17654,20:00,55,T,3,0,9467
17655,20:00,26,T,2,0,9467
17656,20:00,6,T,1,0,9467
17657,20:00,82,U,3,1,9467
17658,20:00,89,T,4,1,9467
17659,20:00,28,U,1,1,9468
17660,20:00,11,T,1,0,9468
17661,20:00,35,U,0,1,9469
17662,20:00,78,T,1,1,9469
17663,20:00,28,T,1,0,9470
17664,20:00,32,T,2,0,9470
17665,20:00,49,U,2,1,9470
17666,20:00,57,U,2,2,9470
17667,15:00,35,U,0,1,9471
17668,15:00,23,T,1,0,9472
17669,15:00,32,U,1,1,9472
17670,15:00,42,T,2,1,9472
17671,15:00,93,U,2,4,9472
17672,15:00,66,U,2,3,9472
17673,15:00,45,U,2,2,9472
17674,15:00,66,T,1,0,9473
17675,15:00,77,U,2,1,9473
17676,15:00,67,T,2,0,9473
17677,20:00,16,U,0,1,9476
17678,20:00,43,T,1,1,9476
17679,20:00,52,T,2,1,9476
17680,20:00,56,U,0,1,9477
17681,20:00,88,U,0,2,9477
17682,20:00,85,U,0,2,9478
17683,20:00,66,U,0,1,9478
17684,15:00,67,T,3,0,9480
17685,15:00,34,T,1,0,9480
17686,15:00,65,T,2,0,9480
17687,15:00,55,T,1,1,9479
17688,15:00,35,U,0,1,9479
17689,15:00,90,U,1,2,9479
17690,15:00,45,U,0,1,9482
17691,15:00,55,T,1,1,9482
17692,15:00,80,T,2,1,9482
17693,15:00,67,U,0,2,9481
17694,15:00,32,U,0,1,9481
17695,15:00,85,T,1,2,9481
17696,20:00,25,U,1,1,9483
17697,20:00,7,T,1,0,9483
17698,20:00,24,T,1,0,9484
17699,20:00,14,U,0,1,9486
17700,20:00,19,T,1,1,9486
17701,20:00,33,T,1,1,9490
17702,20:00,30,U,0,1,9490
17703,20:00,68,T,2,3,9490
17704,20:00,51,U,1,2,9490
17705,20:00,57,U,1,3,9490
17706,20:00,58,T,2,0,9488
17707,20:00,33,T,1,0,9488
17708,20:00,66,T,3,0,9488
17709,15:00,37,U,0,1,9491
17710,15:00,68,T,1,1,9491
17711,20:00,30,T,1,0,9492
17712,20:00,88,T,2,0,9494
17713,20:00,68,T,1,0,9494
17714,20:00,23,U,0,2,9493
17715,20:00,34,T,1,2,9493
17716,20:00,12,U,0,1,9493
17717,20:00,89,T,2,2,9493
17718,20:00,46,T,1,0,9496
17719,20:00,19,T,2,0,9495
17720,20:00,34,U,2,1,9495
17721,20:00,2,T,1,0,9495
17722,20:00,67,T,1,1,9497
17723,20:00,8,U,0,1,9497
17724,20:00,80,T,2,1,9497
17725,15:00,33,T,1,0,9500
17726,15:00,86,U,3,2,9500
17727,15:00,82,T,3,1,9500
17728,15:00,68,U,2,1,9500
17729,15:00,67,T,2,0,9500
17730,15:00,89,T,4,2,9500
17731,15:00,26,T,1,0,9499
17732,15:00,53,U,1,1,9499
17733,15:00,77,T,1,0,9498
17734,20:00,90,T,2,0,9501
17735,20:00,61,T,1,0,9501
17736,20:00,14,U,0,1,9504
17737,20:00,20,U,0,2,9504
17738,20:00,75,T,2,2,9504
17739,20:00,90,T,3,2,9504
17740,20:00,72,T,1,2,9504
17741,20:00,35,T,1,2,9503
17742,20:00,20,U,0,2,9503
17743,20:00,17,U,0,1,9503
17744,20:00,59,T,2,2,9503
17745,20:00,66,T,3,2,9503
17746,20:00,54,T,1,0,9506
17747,20:00,90,T,3,1,9506
17748,20:00,89,U,2,1,9506
17749,20:00,65,T,2,0,9506
17750,20:00,70,T,2,0,9502
17751,20:00,35,T,1,0,9502
17752,20:00,82,U,2,1,9502
17753,20:00,90,T,3,1,9502
17754,15:00,23,T,2,0,9507
17755,15:00,7,T,1,0,9507
17756,15:00,68,T,2,1,9508
17757,15:00,42,T,1,1,9508
17758,15:00,2,U,0,1,9508
17759,15:00,83,T,1,0,9509
17760,20:00,85,T,2,0,9510
17761,20:00,32,T,1,0,9510
17762,20:00,32,T,1,0,9511
17763,20:00,55,T,2,0,9511
17764,20:00,69,U,3,1,9511
17765,20:00,62,T,3,0,9511
17766,20:00,16,U,0,2,9515
17767,20:00,25,U,0,3,9515
17768,20:00,4,U,0,1,9515
17769,20:00,70,U,0,4,9515
17770,20:00,12,U,0,1,9514
17771,20:00,74,U,2,1,9513
17772,20:00,24,T,2,0,9513
17773,20:00,12,T,1,0,9513
17774,20:00,67,T,1,0,9516
17775,15:00,39,T,1,1,9518
17776,15:00,51,T,3,1,9518
17777,15:00,2,U,0,1,9518
17778,15:00,41,T,2,1,9518
17779,15:00,59,T,4,1,9518
17780,20:00,34,U,0,2,9519
17781,20:00,27,U,0,1,9519
17782,20:00,63,U,0,3,9519
17783,20:00,82,U,0,4,9519
17784,20:00,18,T,1,0,9521
17785,20:00,38,T,5,0,9521
17786,20:00,22,T,2,0,9521
17787,20:00,34,T,4,0,9521
17788,20:00,24,T,3,0,9521
17789,20:00,54,U,5,1,9521
17790,20:00,69,U,5,2,9521
17791,20:00,82,T,2,0,9524
17792,20:00,64,T,1,0,9524
17793,20:00,32,T,1,0,9523
17794,20:00,23,T,1,0,9520
17795,20:00,79,T,4,0,9520
17796,20:00,65,T,2,0,9520
17797,20:00,73,T,3,0,9520
17798,15:00,34,T,1,0,9526
17799,15:00,27,T,1,0,9525
17800,15:00,42,U,1,1,9525
17801,15:00,57,U,1,2,9525
17802,20:00,75,U,1,5,9528
17803,20:00,18,U,0,1,9528
17804,20:00,68,U,1,4,9528
17805,20:00,40,T,1,2,9528
17806,20:00,25,U,0,2,9528
17807,20:00,44,U,1,3,9528
17808,20:00,22,U,0,1,9531
17809,20:00,48,T,1,1,9531
17810,20:00,83,U,2,2,9530
17811,20:00,48,T,2,1,9530
17812,20:00,13,T,1,1,9530
17813,20:00,3,U,0,1,9530
17814,20:00,23,T,1,0,9534
17815,20:00,75,T,6,0,9534
17816,20:00,68,T,5,0,9534
17817,20:00,45,T,3,0,9534
17818,20:00,81,T,7,0,9534
17819,20:00,62,T,4,0,9534
17820,20:00,33,T,2,0,9534
17821,20:00,79,U,0,1,9529
17822,15:00,70,T,2,0,9535
17823,15:00,53,T,1,0,9535
17824,15:00,23,T,1,0,9536
17825,15:00,62,T,2,0,9536
17826,20:00,25,T,2,0,9541
17827,20:00,54,U,2,1,9541
17828,20:00,85,T,3,2,9541
17829,20:00,5,T,1,0,9541
17830,20:00,57,U,2,2,9541
17831,20:00,32,U,0,1,9542
17832,20:00,34,U,0,2,9542
17833,20:00,52,U,0,1,9538
17834,20:00,91,T,1,1,9538
17835,15:00,48,U,0,1,9545
17836,15:00,55,T,2,0,9544
17837,15:00,8,T,1,0,9544
17838,15:00,85,T,4,0,9544
17839,15:00,84,T,3,0,9544
17840,20:00,33,T,1,0,9549
17841,20:00,70,T,2,0,9549
17842,20:00,16,U,0,1,9547
17843,20:00,22,T,1,1,9547
17844,20:00,34,U,1,2,9547
17845,20:00,84,U,4,3,9547
17846,20:00,84,T,4,2,9547
17847,20:00,69,T,2,2,9547
17848,20:00,87,T,5,3,9547
17849,20:00,74,T,3,2,9547
17850,20:00,8,T,1,0,9551
17851,20:00,78,T,2,0,9551
17852,20:00,89,T,3,0,9551
17853,20:00,60,U,0,1,9548
17854,20:00,70,T,1,1,9548
17855,20:00,88,T,2,1,9548
17856,20:00,70,U,1,1,9550
17857,20:00,41,T,1,0,9550
17858,20:00,39,U,1,2,9552
17859,20:00,67,U,1,4,9552
17860,20:00,26,U,1,1,9552
17861,20:00,25,T,1,0,9552
17862,20:00,59,U,1,3,9552
17863,20:00,88,U,1,2,9546
17864,20:00,51,U,0,1,9546
17865,20:00,56,T,1,1,9546
17866,15:00,25,U,1,1,9553
17867,15:00,24,T,1,0,9553
17868,15:00,73,U,1,2,9553
17869,15:00,81,U,1,3,9553
17870,15:00,77,T,2,1,9554
17871,15:00,26,U,0,1,9554
17872,15:00,41,T,1,1,9554
17873,15:00,83,T,3,1,9554
17874,20:00,28,T,1,0,9555
17875,20:00,65,T,2,1,9555
17876,20:00,59,U,1,1,9555
17877,20:00,44,T,1,0,9558
17878,20:00,80,T,1,0,9557
17879,20:00,82,T,2,0,9557
17880,15:00,58,T,1,0,9560
17881,15:00,72,T,2,0,9560
17882,15:00,90,T,3,0,9560
17883,15:00,33,U,0,1,9562
17884,15:00,90,U,0,2,9562
17885,15:00,25,U,0,1,9563
17886,15:00,80,T,1,1,9563
17887,15:00,20,T,1,0,9561
17888,15:00,92,U,1,1,9561
17889,20:00,46,U,0,2,9566
17890,20:00,41,U,0,1,9566
17891,20:00,57,T,1,2,9566
17892,20:00,90,U,1,3,9566
17893,20:00,36,U,1,2,9567
17894,20:00,8,T,1,0,9567
17895,20:00,67,T,3,2,9567
17896,20:00,63,T,2,2,9567
17897,20:00,23,U,1,1,9567
17898,20:00,89,T,2,1,9569
17899,20:00,12,U,0,1,9569
17900,20:00,19,T,1,1,9569
17901,20:00,79,U,3,1,9568
17902,20:00,9,T,1,0,9568
17903,20:00,47,T,2,0,9568
17904,20:00,52,T,3,0,9568
17905,20:00,22,T,1,0,9571
17906,20:00,24,T,2,0,9571
17907,20:00,40,U,3,1,9571
17908,20:00,32,T,3,0,9571
17909,20:00,72,T,2,0,9570
17910,20:00,65,T,1,0,9570
17911,20:00,55,T,3,1,9572
17912,20:00,15,T,2,0,9572
17913,20:00,27,U,2,1,9572
17914,20:00,2,T,1,0,9572
17915,20:00,65,T,4,1,9572
17916,15:00,34,U,0,1,9578
17917,15:00,8,U,0,1,9579
17918,15:00,58,U,0,3,9579
17919,15:00,60,U,1,4,9579
17920,15:00,35,U,0,2,9579
17921,15:00,62,T,2,4,9579
17922,15:00,59,T,1,3,9579
17923,15:00,80,T,1,0,9576
17924,15:00,63,T,2,0,9577
17925,15:00,49,T,1,0,9577
17926,15:00,70,U,2,1,9577
17927,15:00,83,T,1,0,9573
17928,15:00,86,T,2,0,9573
17929,15:00,45,T,2,0,9580
17930,15:00,28,T,1,0,9580
17931,15:00,64,T,3,0,9580
17932,15:00,62,U,1,2,9574
17933,15:00,45,U,1,1,9574
17934,15:00,32,T,1,0,9574
17935,15:00,26,T,1,0,9581
17936,15:00,48,T,2,0,9581
17937,15:00,48,T,1,1,9585
17938,15:00,42,U,0,1,9585
17939,15:00,73,U,1,2,9585
17940,15:00,89,T,2,2,9585
17941,15:00,43,T,1,0,9584
17942,15:00,53,T,2,0,9584
17943,15:00,30,T,1,0,9586
17944,15:00,53,T,2,0,9586
17945,15:00,87,T,5,0,9586
17946,15:00,58,T,3,0,9586
17947,15:00,63,T,4,0,9586
17948,15:00,19,T,1,0,9588
17949,15:00,55,U,1,2,9588
17950,15:00,50,U,1,1,9588
17951,15:00,82,T,2,0,9589
17952,15:00,71,T,1,0,9589
17953,15:00,85,U,2,1,9589
17954,15:00,88,T,3,1,9589
17955,15:00,82,T,3,1,9582
17956,15:00,21,T,1,1,9582
17957,15:00,5,U,0,1,9582
17958,15:00,49,T,2,1,9582
17959,15:00,66,U,1,1,9587
17960,15:00,56,T,1,0,9587
17961,15:00,67,U,3,1,9590
17962,15:00,27,T,1,0,9590
17963,15:00,59,T,3,0,9590
17964,15:00,81,T,5,1,9590
17965,15:00,75,T,4,1,9590
17966,15:00,35,T,2,0,9590
17967,15:00,19,T,1,0,9583
17968,15:00,21,U,1,1,9583
17969,20:30,5,T,1,0,9599
17970,20:30,68,T,2,1,9599
17971,20:30,28,U,1,1,9599
17972,20:30,87,T,3,1,9599
17973,20:00,16,T,1,0,9595
17974,20:00,48,T,2,0,9595
17975,20:00,61,U,2,1,9595
17976,20:00,63,U,2,2,9595
17977,20:00,65,U,2,3,9595
17978,20:00,68,U,0,1,9594
17979,20:00,47,T,1,0,9593
17980,20:00,66,U,1,1,9593
17981,20:00,56,T,2,1,9596
17982,20:00,16,T,1,0,9596
17983,20:00,55,U,1,1,9596
17984,20:00,20,T,2,0,9597
17985,20:00,8,T,1,0,9597
17986,20:00,74,U,2,1,9597
17987,20:00,25,U,1,1,9598
17988,20:00,16,T,1,0,9598
17989,15:00,70,U,1,1,9592
17990,15:00,29,T,1,0,9592
17991,15:00,87,U,1,2,9592
17992,15:00,39,U,2,2,9591
17993,15:00,45,U,2,3,9591
17994,15:00,11,T,2,0,9591
17995,15:00,3,T,1,0,9591
17996,15:00,21,U,2,1,9591
17997,20:30,80,T,3,0,9608
17998,20:30,34,T,1,0,9608
17999,20:30,36,T,2,0,9608
18000,20:00,45,T,2,0,9607
18001,20:00,41,T,1,0,9607
18002,20:00,78,T,4,0,9607
18003,20:00,90,T,5,0,9607
18004,20:00,72,T,3,0,9607
18005,20:00,70,T,2,2,9602
18006,20:00,26,T,1,2,9602
18007,20:00,10,U,0,1,9602
18008,20:00,15,U,0,2,9602
18009,20:00,85,T,1,0,9604
18010,20:00,76,T,2,0,9605
18011,20:00,37,T,1,0,9605
18012,20:00,38,U,0,2,9603
18013,20:00,30,U,0,1,9603
18014,15:00,58,U,1,1,9601
18015,15:00,41,T,1,0,9601
18016,15:00,49,U,0,2,9600
18017,15:00,74,T,1,3,9600
18018,15:00,35,U,0,1,9600
18019,15:00,80,T,2,3,9600
18020,15:00,54,U,0,3,9600
18021,20:00,24,U,1,2,9615
18022,20:00,7,U,0,1,9615
18023,20:00,8,T,1,1,9615
18024,20:00,3,T,1,0,9612
18025,20:00,70,T,2,1,9612
18026,20:00,90,T,3,1,9612
18027,20:00,9,U,1,1,9612
18028,20:00,68,T,1,0,9616
18029,20:00,70,T,2,0,9616
18030,20:00,38,T,3,1,9609
18031,20:00,28,U,1,1,9609
18032,20:00,11,T,1,0,9609
18033,20:00,36,T,2,1,9609
18034,20:00,67,U,0,2,9610
18035,20:00,49,U,0,1,9610
18036,20:00,90,U,0,3,9610
18037,20:00,8,T,1,0,9611
18038,20:00,86,U,1,2,9611
18039,20:00,14,U,1,1,9611
18040,20:00,27,T,1,0,9617
18041,20:00,52,U,2,1,9617
18042,20:00,37,T,2,0,9617
18043,20:00,73,T,3,0,9614
18044,20:00,53,T,2,0,9614
18045,20:00,2,T,1,0,9614
18046,20:00,6,T,1,0,9613
18047,20:00,47,U,2,2,9613
18048,20:00,8,T,2,0,9613
18049,20:00,27,U,2,1,9613
18050,20:30,85,U,0,3,9626
18051,20:30,50,U,0,1,9626
18052,20:30,72,U,0,2,9626
18053,20:00,3,T,1,0,9622
18054,20:00,74,T,4,1,9622
18055,20:00,73,U,3,1,9622
18056,20:00,69,T,3,0,9622
18057,20:00,76,U,4,2,9622
18058,20:00,64,T,2,0,9622
18059,20:00,56,U,1,2,9621
18060,20:00,36,T,1,0,9621
18061,20:00,66,T,2,2,9621
18062,20:00,79,T,3,2,9621
18063,20:00,50,U,1,1,9621
18064,20:00,90,T,4,2,9621
18065,20:00,17,T,1,0,9623
18066,20:00,46,T,2,0,9623
18067,20:00,83,U,3,2,9625
18068,20:00,16,U,0,1,9625
18069,20:00,78,T,3,1,9625
18070,20:00,59,T,1,1,9625
18071,20:00,64,T,2,1,9625
18072,20:00,87,U,3,3,9625
18073,20:00,88,U,4,1,9624
18074,20:00,7,T,1,0,9624
18075,20:00,83,T,4,0,9624
18076,20:00,12,T,2,0,9624
18077,20:00,72,T,3,0,9624
18078,20:00,76,T,1,1,9620
18079,20:00,34,U,0,1,9620
18080,15:00,39,T,1,0,9619
18081,15:00,88,T,2,0,9619
18082,15:00,59,T,3,0,9618
18083,15:00,52,T,2,0,9618
18084,15:00,41,T,1,0,9618
18085,15:00,67,T,4,0,9618
18086,20:00,89,T,3,1,9632
18087,20:00,12,T,1,0,9632
18088,20:00,33,U,1,1,9632
18089,20:00,39,T,2,1,9632
18090,20:00,70,T,2,1,9634
18091,20:00,52,T,1,1,9634
18092,20:00,25,U,0,1,9634
18093,20:00,80,T,3,1,9634
18094,20:00,66,T,1,0,9633
18095,20:00,69,T,1,0,9630
18096,20:00,89,T,2,0,9630
18097,20:00,3,U,0,1,9631
18098,20:00,82,T,1,1,9631
18099,15:00,56,U,0,4,9627
18100,15:00,39,U,0,2,9627
18101,15:00,85,U,2,5,9627
18102,15:00,53,U,0,3,9627
18103,15:00,87,U,2,6,9627
18104,15:00,31,U,0,1,9627
18105,15:00,91,T,3,6,9627
18106,15:00,70,T,2,4,9627
18107,15:00,62,T,1,4,9627
18108,18:00,5,T,1,0,9629
18109,18:00,66,U,1,1,9629
18110,20:00,86,U,2,1,9635
18111,20:00,77,T,2,0,9635
18112,20:00,63,T,1,0,9635
18113,20:00,29,U,1,1,9639
18114,20:00,89,T,4,1,9639
18115,20:00,67,T,2,1,9639
18116,20:00,79,T,3,1,9639
18117,20:00,17,T,1,0,9639
18118,20:00,93,U,0,1,9643
18119,20:00,63,T,1,0,9641
18120,20:00,83,U,1,1,9636
18121,20:00,47,T,1,0,9636
18122,20:00,7,T,1,0,9638
18123,20:00,50,T,2,0,9638
18124,20:00,84,T,2,0,9642
18125,20:00,85,T,3,0,9642
18126,20:00,70,T,1,0,9642
18127,20:00,90,U,4,2,9637
18128,20:00,82,T,3,1,9637
18129,20:00,21,T,1,0,9637
18130,20:00,47,T,2,0,9637
18131,20:00,74,U,2,1,9637
18132,20:00,88,T,4,1,9637
18133,20:00,84,U,3,1,9644
18134,20:00,14,T,1,0,9644
18135,20:00,43,T,2,0,9644
18136,20:00,65,T,3,0,9644
18137,20:00,59,T,3,0,9640
18138,20:00,26,T,2,0,9640
18139,20:00,70,T,5,0,9640
18140,20:00,12,T,1,0,9640
18141,20:00,65,T,4,0,9640
18142,20:30,89,U,0,1,9653
18143,20:30,90,U,0,2,9653
18144,20:00,69,T,1,0,9650
18145,20:00,34,T,1,0,9652
18146,20:00,59,U,1,1,9652
18147,20:00,64,T,2,1,9652
18148,20:00,53,U,1,1,9649
18149,20:00,47,T,1,0,9649
18150,20:00,77,T,2,2,9649
18151,20:00,56,U,1,2,9649
18152,20:00,66,U,0,1,9651
18153,20:00,42,U,0,2,9648
18154,20:00,22,U,0,1,9648
18155,20:00,72,T,2,2,9648
18156,20:00,46,T,1,2,9648
18157,15:00,24,U,1,1,9645
18158,15:00,10,T,1,0,9645
18159,15:00,84,U,1,2,9645
18160,15:00,47,U,0,2,9646
18161,15:00,34,U,0,1,9646
18162,15:00,55,T,1,2,9646
18163,15:00,92,U,1,3,9646
18164,15:00,79,U,0,2,9647
18165,15:00,27,U,0,1,9647
18166,15:00,54,U,1,1,9654
18167,15:00,43,T,1,0,9654
18168,20:00,10,U,0,1,9658
18169,20:00,30,U,0,2,9658
18170,20:00,85,U,0,4,9658
18171,20:00,53,U,0,3,9658
18172,20:00,14,T,1,0,9656
18173,20:00,52,T,2,0,9656
18174,20:00,19,T,1,0,9659
18175,20:00,44,T,2,0,9659
18176,20:00,83,T,1,0,9660
18177,20:00,89,U,1,1,9660
18178,20:00,81,U,4,3,9662
18179,20:00,36,T,1,0,9662
18180,20:00,83,U,4,4,9662
18181,20:00,48,T,3,0,9662
18182,20:00,79,T,4,1,9662
18183,20:00,80,U,4,2,9662
18184,20:00,44,T,2,0,9662
18185,20:00,86,T,5,4,9662
18186,20:00,62,U,3,1,9662
18187,20:00,88,U,0,3,9657
18188,20:00,85,U,0,2,9657
18189,20:00,37,U,0,1,9657
18190,20:00,39,T,1,0,9661
18191,15:00,14,T,1,0,9655
18192,15:00,47,U,1,2,9655
18193,15:00,77,U,1,3,9655
18194,15:00,25,U,1,1,9655
18195,15:00,94,T,2,3,9655
18196,20:00,83,U,0,1,9670
18197,20:00,44,T,1,0,9667
18198,20:00,5,T,1,0,9668
18199,20:00,55,T,2,0,9668
18200,20:00,80,T,3,0,9668
18201,20:00,8,U,0,2,9669
18202,20:00,7,U,0,1,9669
18203,20:00,35,T,1,2,9669
18204,15:00,89,T,3,0,9664
18205,15:00,42,T,1,0,9664
18206,15:00,70,T,2,0,9664
18207,15:00,76,T,3,0,9663
18208,15:00,80,T,4,0,9663
18209,15:00,57,T,1,0,9663
18210,15:00,87,T,5,0,9663
18211,15:00,68,T,2,0,9663
18212,18:00,36,T,1,0,9665
18213,20:00,52,T,2,0,9674
18214,20:00,28,T,1,0,9674
18215,20:00,63,U,2,2,9674
18216,20:00,58,U,2,1,9674
18217,20:00,44,T,1,0,9676
18218,20:00,68,T,2,0,9676
18219,20:00,59,T,2,0,9673
18220,20:00,23,T,1,0,9673
18221,20:00,70,T,1,0,9672
18222,20:00,79,U,1,1,9672
18223,20:00,10,T,1,0,9675
18224,20:00,55,U,1,2,9675
18225,20:00,26,U,1,1,9675
18226,20:00,71,T,2,2,9675
18227,15:00,16,T,2,0,9679
18228,15:00,73,U,2,2,9679
18229,15:00,46,U,2,1,9679
18230,15:00,2,T,1,0,9679
18231,15:00,88,U,2,3,9679
18232,15:00,90,U,2,4,9679
18233,15:00,90,U,2,1,9677
18234,15:00,67,T,2,0,9677
18235,15:00,22,T,1,0,9677
18236,15:00,67,T,4,1,9678
18237,15:00,11,U,1,1,9678
18238,15:00,52,T,3,1,9678
18239,15:00,6,T,1,0,9678
18240,15:00,16,T,2,1,9678
18241,15:00,14,T,1,0,9680
18242,15:00,89,U,2,4,9680
18243,15:00,28,U,1,1,9680
18244,15:00,54,U,1,3,9680
18245,15:00,77,T,2,3,9680
18246,15:00,38,U,1,2,9680
18247,20:00,89,T,3,1,9681
18248,20:00,77,U,2,1,9681
18249,20:00,13,T,1,0,9681
18250,20:00,43,T,2,0,9681
18251,20:00,89,T,3,0,9683
18252,20:00,26,T,1,0,9683
18253,20:00,45,T,2,0,9683
18254,20:00,30,T,1,0,9686
18255,20:00,90,U,2,2,9682
